x,y,z,roll,pitch,yaw,success
0.4674933758900407,0.06493693491165997,0.07210359505642702,3.141592653589793,0.3791303577957314,-3.0035713116080114,True
-0.0781163464862857,0.49860763657043455,0.0858787136606673,3.141592653589793,0.380511600479996,-1.4153906228214463,True
-0.0638331120635762,-0.36311422886177364,0.3017821820344628,3.141592653589793,0.8851393000987345,1.396780867436632,True
0.48056764765520205,-0.2503515629517766,0.03542613484376264,3.141592653589793,0.26356644067302215,2.661326107005145,True
-0.3375466539584495,-0.35512409607775636,0.12105166680821068,3.141592653589793,0.45664784055820334,0.8107690492472188,True
0.2653513722606341,-0.39871371340366785,0.16619429706720396,3.141592653589793,0.5451467353342925,2.1580036588369995,True
-0.022888501000222654,0.4181229212955352,0.2658975585796723,3.141592653589793,0.7681415330860311,-1.5161098257700543,False
0.0795363421435934,0.09098946100034104,0.4995849654076765,3.141592653589793,1.4367588845852164,-2.289131654819345,False
-0.3066442648358996,0.18793757572920597,0.32696597364187147,3.141592653589793,0.9281503908419111,-0.5498397096202321,True
0.008150526841137736,-0.26319459206284596,0.3967695758971693,3.141592653589793,1.1483200324710099,1.601754116735292,True
-0.15592749382636942,0.22126296574427887,0.41350942016167047,3.141592653589793,1.1485800928072303,-0.9569124454134398,True
0.14926340090744988,0.19104622108644667,0.42980218915742324,3.141592653589793,1.205807692548912,-2.234027079795332,True
-0.3131583643508728,-0.10614871038853116,0.42584021769663033,3.141592653589793,1.065842310315418,0.3268075564676349,True
0.18566504019740326,-0.1303561237845009,0.44167238532860653,3.141592653589793,1.238615262801309,2.5294561612884863,False
0.2786829840926705,-0.13635683095580214,0.3829173823304388,3.141592653589793,1.060591771310046,2.686549597975675,True
-0.1613064734543795,-0.07540662871275192,0.4838570506500626,3.141592653589793,1.3385967249060142,0.43729014664346727,False
0.24835503147507798,-0.4079003432857449,0.18660858493981825,3.141592653589793,0.5798936872828163,2.1177065579139858,True
0.12447495840834807,-0.47937332211710293,0.13021168376218756,3.141592653589793,0.4681647184643393,1.8248476105274034,True
0.26806622043008854,-0.28398559273361873,0.3470381540701578,3.141592653589793,0.9058270414940063,2.327365743504544,True
-0.4413799315887659,0.26832495989309973,0.12430891952944254,3.141592653589793,0.439935979747302,-0.5462247913135134,True
0.15398000993142769,0.4805151149573087,0.02778466685915832,3.141592653589793,0.2684145859634333,-1.8809054202904953,True
0.3066615317721323,0.04551499463661746,0.400863872369702,3.141592653589793,1.07635223387009,-2.9942473696922844,True
-0.3079668525543613,0.30848521948904395,0.2725065971252349,3.141592653589793,0.7549665539087556,-0.7862390508500393,False
-0.39488649491540007,0.2835639557334816,0.11375967153741008,3.141592653589793,0.4468032009453318,-0.6227638642533412,True
-0.42428314311702997,0.0778734787493763,0.24623955440836826,3.141592653589793,0.7242890372599324,-0.18152096888787442,False
0.43676428177543225,0.08297498319324101,0.3177439437699747,3.141592653589793,0.8014098669339947,-2.953853314096169,True
-0.0589201833694544,-0.38859346632177844,0.3570120165835457,3.141592653589793,0.913059406653301,1.4203182743160663,True
-0.3666069565417467,-0.14964935452644684,0.31187927360654144,3.141592653589793,0.8580768400358996,0.3875562173743972,False
0.05980497115541812,-0.04751461586693104,0.49001638617741444,3.141592653589793,1.509210907449601,2.4702188249002477,False
-0.3652714765913415,0.37046546348296316,0.05924405066396558,3.141592653589793,0.3201722026637852,-0.7924576167511226,True
-0.11912067029350404,-0.1704058647350974,0.4984133388569446,3.141592653589793,1.2972338046807155,0.9607143388563827,False
-0.4790345430720762,-0.012769347358370702,0.2184201997905203,3.141592653589793,0.6273033992188554,0.026650111873013204,False
0.4342712377524327,-0.25055122546734243,0.10920349444536356,3.141592653589793,0.4257143542415798,2.6182968359261576,True
-0.41440485436902263,-0.11526630480021549,0.19261797650109022,3.141592653589793,0.6435262788788022,0.27129146778266366,True
0.3325947567283227,0.03587619817397378,0.35043929113228894,3.141592653589793,0.9917125670601088,-3.034140518558004,True
-0.17941333637852808,0.3255585221450683,0.3248603504955615,3.141592653589793,0.9078854472139062,-1.0671136085291548,True
-0.24485888239922393,-0.42628192686708866,0.04789639848555162,3.141592653589793,0.3164851351705233,1.0494085931733501,True
0.39120383153668137,-0.20399290008239684,0.17777033162251057,3.141592653589793,0.605577594565697,2.6609333453516046,True
-0.3171859783589745,-0.038213162765706944,0.31921087350472915,3.141592653589793,0.9827843982849532,0.11989772242958228,True
-0.2151852988301249,-0.4524492453652285,0.11733729532748288,3.141592653589793,0.44053410635291584,1.1268577690669197,True
0.07455295281841,0.14221691239716663,0.4706135391681751,3.141592653589793,1.362554862982001,-2.0536316836711404,False
-0.42000965639520393,0.1855303897607642,0.2394268113451464,3.141592653589793,0.6806729462741063,-0.41595439881882407,True
-0.16807155890464162,0.4525934201579249,0.09607357991300625,3.141592653589793,0.416859631181929,-1.215227563348843,True
-0.20844774809971622,-0.3648075974743068,0.31685783039686966,3.141592653589793,0.8314086245874335,1.0516785977244025,False
-0.09857548833722146,-0.4310447994860592,0.2037624627180635,3.141592653589793,0.646886673733027,1.345972800799544,True
-0.334673618297836,0.279921990167247,0.24286965002608105,3.141592653589793,0.7132321383857759,-0.696547100397586,False
-0.0723677638851842,-0.26531652668149525,0.4218889704633179,3.141592653589793,1.147689123200039,1.3045137178951818,True
-0.25651591041136174,0.3530370661397405,0.22954557144633486,3.141592653589793,0.6935776270615575,-0.9424417047648486,False
0.17013423201422648,-0.0038995749236129997,0.49847412925231716,3.141592653589793,1.3566146349607893,3.1186760881913775,False
0.41344075782978074,-0.29999176187601734,0.05091887186429726,3.141592653589793,0.31020229222747564,2.51389264199676,True
-0.4172931388927286,0.18885968817884646,0.257326378663766,3.141592653589793,0.7072533078005115,-0.424999689504059,False
-0.20351827665169722,-0.19496072647413626,0.4263269058946368,3.141592653589793,1.140093936146987,0.7639259279784814,True
0.2183158545049357,0.15074270497846304,0.4209401814291433,3.141592653589793,1.162597712311286,-2.5372846484633804,True
-0.06253300038722182,0.3956041201010878,0.24929316809382462,3.141592653589793,0.7695885471947445,-1.4140238067893387,False
0.1276096563246606,-0.16979845511336808,0.46504668083138295,3.141592653589793,1.2746527869218094,2.2152797682022736,False
0.017258943891590457,-0.003936060415674481,0.49821246209231324,3.141592653589793,1.5335393301837899,-0.224224289617005,False
-0.4436059461969334,0.038597183741423895,0.20963792451048613,3.141592653589793,0.6524050317792601,-0.08678924597004704,False
-0.40605266823477726,-0.18073293186673745,0.1668024103792208,3.141592653589793,0.5831317625318646,0.4187693358606107,True
0.09184777240045147,0.058180900569332124,0.49536876509473277,3.141592653589793,1.4558730338688386,-2.576940547619216,False
0.0888667782721772,-0.3582468899598406,0.3689354045533474,3.141592653589793,0.9588552689796247,1.8139484197237639,True
0.07129820816686169,-0.31813383135839174,0.35702047967246514,3.141592653589793,1.011587353892202,1.7912671900631645,True
0.34947692581539963,-0.16641561285175177,0.287341765328167,3.141592653589793,0.8401692829483081,2.6971780407650563,False
0.301370320060685,0.06777208556244829,0.36576678481124886,3.141592653589793,1.0472200190327525,-2.9203926593532916,True
0.07114507159193485,0.12632565027861062,0.47645308694372884,3.141592653589793,1.3906533672189856,-2.083708155865214,False
0.0769229886886125,-0.4580121540541892,0.18098245943816255,3.141592653589793,0.5847843640794772,1.737193068403381,True
0.11240141703838392,0.4317546622702683,0.2887012168763506,3.141592653589793,0.7634544640713333,-1.8254793776442138,False
-0.34904845499374804,0.367469194619655,0.03485701423340219,3.141592653589793,0.2812269739003875,-0.8111012049425337,True
-0.2642274425961218,0.39164340024909244,0.15908368158901914,3.141592653589793,0.5397713486857628,-0.9772779816301054,True
-0.4128378381290398,-0.32304822475204803,0.04197934848507415,3.141592653589793,0.28522418917872827,0.6639826809035411,True
-0.38731456307493706,-0.2299192487879254,0.13868378601290493,3.141592653589793,0.5267534186058648,0.5357181292803794,True
-0.26023685961823095,0.4296509135554887,0.25314902652040533,3.141592653589793,0.6523167330440277,-1.0262007828676516,False
-0.06925053773259637,-0.48510973886328235,0.13291686925196833,3.141592653589793,0.4775977004088866,1.4290020060469313,True
-0.062038066057043734,0.15759720830308951,0.46186158417788487,3.141592653589793,1.3444911661713967,-1.195776457351558,False
-0.19698081024856925,0.44517358903772386,0.04105647294231557,3.141592653589793,0.30579655790699295,-1.1542128524823825,True
0.3362699429150574,-0.169273247324102,0.32148892790708067,3.141592653589793,0.8970971140559509,2.6752407078500156,True
0.15108000396220492,0.16699034406963714,0.46232607964941064,3.141592653589793,1.252653001272461,-2.3062146976807574,False
0.4196006123197255,-0.22260271913653537,0.17949166640152203,3.141592653589793,0.5711007058573442,2.6538352598162285,True
-0.17966865624875344,0.42823805679436766,0.14393712343862733,3.141592653589793,0.5216683745381107,-1.173548180451224,True
0.031550086014438775,0.04931342910041126,0.48441518372929876,3.141592653589793,1.539078698138254,-2.1399583268079354,False
0.3146696075913456,0.12428876270038133,0.3190912124825471,3.141592653589793,0.9521675856895747,-2.765419797240226,True
0.40064127916007464,-0.2718244581086672,0.08559566543219842,3.141592653589793,0.3958129057453706,2.5454606246932694,True
-0.4373516102572928,0.0854952869934966,0.20643528074606154,3.141592653589793,0.6469835807738369,-0.1930496038107994,True
0.45365910845076063,-0.1501058702439173,0.14281699268968046,3.141592653589793,0.5063447820733635,2.822053421694892,True
0.1882644904575897,-0.20851802705751574,0.39108213411775405,3.141592653589793,1.1146838422961596,2.305194325791081,True
0.023474617021966637,-0.4856924201043032,0.07726462657787034,3.141592653589793,0.3781103865113124,1.6190910142587989,True
-0.4026244888233517,0.1448225546142788,0.2545348785536954,3.141592653589793,0.7405157903053856,-0.3452867328475392,False
0.05966627537212136,-0.4455746327314295,0.20696908676891837,3.141592653589793,0.6431966900328849,1.7039130350160816,False
0.1329592781982602,-0.41973617021101683,0.24448155522405327,3.141592653589793,0.7106024263201262,1.877565371606664,False
-0.03261531307538511,0.22555101209211595,0.4366139261582669,3.141592653589793,1.2339852620273806,-1.42718892533531,False
-0.43837078211481617,-0.24083590114218992,0.08599457562793245,3.141592653589793,0.3841097109779683,0.5023736687638822,True
-0.39938719189953253,0.023634497404721483,0.30761249241845984,3.141592653589793,0.8472271671151577,-0.05910797118922335,False
-0.4531126168579064,-0.2375900341132101,0.0908812566905339,3.141592653589793,0.3845782104999324,0.48293806145679696,True
-0.12407175515413725,0.4749827030789461,0.054929010585933274,3.141592653589793,0.330947890199399,-1.3152922171389265,True
0.008790600896400715,0.4198805321063973,0.31472934762905097,3.141592653589793,0.8291059620277642,-1.5917292260680616,False
-0.19109434141522008,-0.013729056593030859,0.47662384999602825,3.141592653589793,1.3137260263772057,0.07172116140358555,False
-0.010839592487225328,0.390931891594189,0.359019798264904,3.141592653589793,0.9178575978463341,-1.5430758565323834,True
-0.24234170340625252,-0.4083138437771373,0.21325870977064937,3.141592653589793,0.624313193040883,1.0351564771185577,True
-0.20402763388538342,0.2718093595850184,0.37712895512223193,3.141592653589793,1.0097013227150144,-0.9268936122927147,True
-0.37930866394564294,-0.27400987288579676,0.1948902120478765,3.141592653589793,0.6033811358783614,0.6255971784536948,True
